t,x,v_x,y,y_v
8.149485608511801,-29.19569009803405,-4.875768917320772,64.84751405131523,-4.638756332963425
8.159485608511801,-29.24444928341586,-4.8760677850383845,64.80112653970578,-4.638745988924087
8.1694856085118,-29.29321144627316,-4.876364414257314,64.75473913153678,-4.638735644872256
8.1794856085118,-29.341976564276056,-4.876658815989405,64.70835182680835,-4.638725300810807
8.1894856085118,-29.390744615204543,-4.876951001198935,64.66196462552058,-4.638714956742499
8.1994856085118,-29.43951557694802,-4.877240980803003,64.61557752767352,-4.638704612669973
8.2094856085118,-29.48828942750482,-4.877528765671898,64.56919053326719,-4.6386942685957635
8.2194856085118,-29.537066144981754,-4.87781436662948,64.5228036423016,-4.638683924522299
8.2294856085118,-29.585845707593634,-4.87809779445355,64.47641685477673,-4.638673580451908
8.2394856085118,-29.634628093662823,-4.878379059876218,64.43003017069255,-4.638663236386821
8.2494856085118,-29.68341328161878,-4.878658173584268,64.38364359004898,-4.638652892329179
8.259485608511799,-29.7322012499976,-4.878935146219527,64.33725711284593,-4.638642548281032
8.269485608511799,-29.780991977441587,-4.879209988379226,64.29087073908332,-4.638632204244345
8.279485608511798,-29.829785442698782,-4.879482710616352,64.244484468761,-4.638621860221004
8.289485608511798,-29.87858162462254,-4.879753323440011,64.19809830187884,-4.638611516212815
8.299485608511798,-29.927380502171093,-4.88002183731578,64.15171223843669,-4.638601172221508
8.309485608511798,-29.976182054407108,-4.88028826266606,64.10532627843435,-4.638590828248744
8.319485608511798,-30.024986260497265,-4.880552609870419,64.05894042187164,-4.6385804842961145
8.329485608511797,-30.073793099711825,-4.880814889265946,64.01255466874835,-4.638570140365144
8.339485608511797,-30.122602551424208,-4.881075111147592,63.96616901906426,-4.6385597964572955
8.349485608511797,-30.171414595110576,-4.881333285768509,63.91978347281913,-4.6385494525739706
8.359485608511797,-30.220229210349416,-4.881589423340396,63.873398030012694,-4.638539108716512
8.369485608511797,-30.269046376821123,-4.881843534033829,63.82701269064471,-4.638528764886208
8.379485608511796,-30.3178660743076,-4.8820956279786,63.78062745471488,-4.638518421084292
8.389485608511796,-30.366688282691833,-4.882345715264051,63.734242322222926,-4.63850807731195
8.399485608511796,-30.415512981957512,-4.882593805939397,63.68785729316854,-4.638497733570314
8.409485608511796,-30.46434015218862,-4.882839910014064,63.641472367551415,-4.638487389860472
8.419485608511796,-30.513169773569025,-4.883084037458006,63.59508754537122,-4.638477046183467
8.429485608511795,-30.562001826382115,-4.883326198202035,63.54870282662763,-4.638466702540297
8.439485608511795,-30.610836291010376,-4.883566402138139,63.5023182113203,-4.638456358931921
8.449485608511795,-30.65967314793503,-4.883804659119802,63.45593369944888,-4.638446015359257
8.459485608511795,-30.708512377735644,-4.8840409789623225,63.409549291013,-4.638435671823185
8.469485608511794,-30.75735396108974,-4.884275371443128,63.36316498601229,-4.638425328324549
8.479485608511794,-30.806197878772437,-4.884507846302087,63.31678078444639,-4.6384149848641565
8.489485608511794,-30.855044111656056,-4.884738413241822,63.27039668631489,-4.638404641442784
8.499485608511794,-30.903892640709763,-4.884967081928016,63.2240126916174,-4.638394298061174
8.509485608511794,-30.952743446999204,-4.885193861989723,63.17762880035353,-4.638383954720038
8.519485608511793,-31.00159651168612,-4.88541876301967,63.13124501252287,-4.638373611420061
8.529485608511793,-31.050451816028012,-4.885641794574561,63.084861328124994,-4.638363268161895
8.539485608511793,-31.099309341377765,-4.885862966175379,63.03847774715949,-4.63835292494617
8.549485608511793,-31.148169069183293,-4.886082287307684,62.99209426962593,-4.638342581773485
8.559485608511793,-31.197030980987194,-4.886299767421911,62.94571089552388,-4.638332238644418
8.569485608511792,-31.24589505842639,-4.886515415933664,62.8993276248529,-4.638321895559521
8.579485608511792,-31.294761283231797,-4.8867292422240105,62.852944457612544,-4.6383115525193235
8.589485608511792,-31.34362963722796,-4.886941255639776,62.80656139380236,-4.638301209524334
8.599485608511792,-31.392500102332722,-4.887151465493829,62.760178433421906,-4.638290866575039
8.609485608511791,-31.441372660556894,-4.88735988106537,62.71379557647071,-4.638280523671904
8.619485608511791,-31.490247294003908,-4.887566511600222,62.667412822948314,-4.638270180815377
8.629485608511791,-31.539123984869487,-4.88777136631111,62.62103017285425,-4.6382598380058875
8.63948560851179,-31.58800271544132,-4.887974454377946,62.57464762618804,-4.638249495243845
8.64948560851179,-31.636883468098727,-4.888175784948109,62.52826518294921,-4.6382391525296445
8.65948560851179,-31.685766225312346,-4.8883753671367245,62.481882843137285,-4.638228809863663
8.66948560851179,-31.734650969643802,-4.888573210026944,62.43550060675177,-4.638218467246262
8.67948560851179,-31.783537683745397,-4.888769322670219,62.389118473792195,-4.638208124677789
8.68948560851179,-31.832426350359786,-4.888963714086575,62.34273644425806,-4.638197782158576
8.69948560851179,-31.88131695231967,-4.8891563932648845,62.29635451814886,-4.6381874396889415
8.70948560851179,-31.93020947254748,-4.889347369163137,62.24997269546411,-4.638177097269192
8.719485608511789,-31.97910389405509,-4.889536650708712,62.20359097620331,-4.638166754899619
8.729485608511789,-32.02800019994347,-4.889724246798642,62.157209360365954,-4.638156412580505
8.739485608511789,-32.07689837340243,-4.889910166299881,62.11082784795153,-4.638146070312118
8.749485608511788,-32.12579839771029,-4.89009441804957,62.06444643895954,-4.638135728094716
8.759485608511788,-32.174700256233606,-4.890277010855296,62.01806513338947,-4.6381253859285465
8.769485608511788,-32.22360393242685,-4.890457953495361,61.971683931240804,-4.638115043813846
8.779485608511788,-32.272509409832125,-4.890637254719035,61.925302832513026,-4.638104701750841
8.789485608511788,-32.321416672078904,-4.890814923246816,61.87892183720562,-4.63809435973975
8.799485608511787,-32.37032570288371,-4.890990967770688,61.83254094531806,-4.638084017780781
8.809485608511787,-32.41923648604985,-4.891165396954379,61.78616015684983,-4.638073675874136
8.819485608511787,-32.46814900546712,-4.891338219433609,61.739779471800404,-4.638063334020004
8.829485608511787,-32.51706324511154,-4.891509443816351,61.693398890169256,-4.6380529922185705
8.839485608511787,-32.56597918904506,-4.891679078683074,61.647018411955855,-4.638042650470011
8.849485608511786,-32.61489682141532,-4.8918471325869985,61.600638037159676,-4.638032308774494
8.859485608511786,-32.663816126455345,-4.892013614054342,61.554257765780186,-4.638021967132182
8.869485608511786,-32.71273708848329,-4.892178531584567,61.50787759781685,-4.638011625543229
8.879485608511786,-32.76165969190216,-4.892341893650627,61.46149753326914,-4.638001284007785
8.889485608511785,-32.81058392119958,-4.892503708699213,61.415117572136516,-4.637990942525992
8.899485608511785,-32.85950976094749,-4.892663985150992,61.368737714418444,-4.637980601097986
8.909485608511785,-32.90843719580192,-4.892822731400851,61.32235796011438,-4.6379702597238985
8.919485608511785,-32.957366210502734,-4.89297995581814,61.27597830922379,-4.637959918403855
8.929485608511785,-33.00629678987333,-4.8931356667469075,61.229598761746125,-4.637949577137975
8.939485608511784,-33.05522891882045,-4.89328987250614,61.18321931768085,-4.637939235926373
8.949485608511784,-33.10416258233387,-4.893442581389998,61.13683997702742,-4.6379288947691615
8.959485608511784,-33.15309776548622,-4.893593801668053,61.09046073978529,-4.637918553666445
8.969485608511784,-33.202034453432695,-4.893743541585521,61.04408160595391,-4.637908212618325
8.979485608511784,-33.250972631410804,-4.893891809363494,60.99770257553274,-4.637897871624899
8.989485608511783,-33.29991228474016,-4.894038613199175,60.95132364852123,-4.63788753068626
8.999485608511783,-33.34885339882223,-4.894183961266104,60.904944824918836,-4.637877189802498
9.009485608511783,-33.39779595914009,-4.894327861714392,60.858566104725,-4.637866848973697
9.019485608511783,-33.44673995125821,-4.894470322670947,60.81218748793918,-4.63785650819994
9.029485608511783,-33.495685360822215,-4.894611352239702,60.76580897456082,-4.637846167481306
9.039485608511782,-33.54463217355865,-4.89475095850184,60.71943056458937,-4.637835826817869
9.049485608511782,-33.593580375274755,-4.89488914951602,60.673052258024285,-4.637825486209702
9.059485608511782,-33.64252995185826,-4.895025933318601,60.626674054865,-4.637815145656875
9.069485608511782,-33.69148088927713,-4.895161317923861,60.58029595511096,-4.637804805159453
9.079485608511781,-33.74043317357938,-4.895295311324227,60.53391795876163,-4.6377944647175
9.089485608511781,-33.789386790892834,-4.895427921490485,60.48754006581643,-4.637784124331076
9.099485608511781,-33.83834172742491,-4.8955591563720064,60.441162276274824,-4.637773784000241
9.10948560851178,-33.88729796946242,-4.895689023896967,60.39478459013625,-4.637763443725049
9.11948560851178,-33.936255503371356,-4.895817531972559,60.34840700740014,-4.637753103505555
9.12948560851178,-33.985214315596664,-4.895944688485214,60.30202952806595,-4.6377427633418105
9.13948560851178,-34.03417439266207,-4.8960705013008115,60.25565215213312,-4.637732423233864
9.14948560851178,-34.08313572116984,-4.8961949782649,60.20927487960109,-4.637722083181762
9.15948560851178,-34.13209828780061,-4.896318127202904,60.1628977104693,-4.637711743185551
9.16948560851178,-34.18106207931316,-4.896439955920344,60.11652064473719,-4.637701403245273
9.17948560851178,-34.23002708254423,-4.896560472203041,60.07014368240421,-4.637691063360969
9.189485608511779,-34.27899328440833,-4.8966796838173305,60.023766823469785,-4.6376807235326805
9.199485608511779,-34.327960671897515,-4.896797598510272,59.977390067933364,-4.637670383760445
9.209485608511779,-34.376929232081224,-4.896914224009857,59.93101341579439,-4.637660044044298
9.219485608511778,-34.425898952106095,-4.897029568025216,59.88463686705229,-4.637649704384276
9.229485608511778,-34.47486981919575,-4.8971436382468285,59.838260421706515,-4.637639364780411
9.239485608511778,-34.52384182065063,-4.897256442346727,59.7918840797565,-4.6376290252327355
9.249485608511778,-34.572814943847796,-4.8973679879787,59.74550784120168,-4.6376186857412804
9.259485608511778,-34.62178917624076,-4.8974782827785,59.69913170604149,-4.637608346306075
9.269485608511777,-34.670764505359315,-4.8975873343640455,59.652755674275376,-4.6375980069271465
9.279485608511777,-34.71974091880933,-4.897695150335624,59.606379745902764,-4.637587667604524
9.289485608511777,-34.76871840427259,-4.897801738276091,59.5600039209231,-4.6375773283382316
9.299485608511777,-34.81769694950663,-4.897907105751077,59.51362819933582,-4.6375669891282945
9.309485608511777,-34.86667654234456,-4.898011260309181,59.46725258114035,-4.637556649974736
9.319485608511776,-34.915657170694864,-4.898114209482173,59.42087706633614,-4.63754631087758
9.329485608511776,-34.964638822541296,-4.898215960785192,59.37450165492262,-4.637535971836847
9.339485608511776,-35.013621485942664,-4.898316521716946,59.32812634689922,-4.637525632852559
9.349485608511776,-35.06260514903268,-4.898415899759906,59.28175114226538,-4.637515293924735
9.359485608511775,-35.11158980001979,-4.898514102380502,59.23537604102054,-4.637504955053394
9.369485608511775,-35.16057542718705,-4.898611137029321,59.189001043164126,-4.6374946162385555
9.379485608511775,-35.20956201889192,-4.898707011141302,59.14262614869558,-4.637484277480236
9.389485608511775,-35.25854956356615,-4.898801732135926,59.09625135761433,-4.637473938778452
9.399485608511775,-35.307538049715596,-4.898895307417414,59.04987666991982,-4.63746360013322
9.409485608511774,-35.35652746592009,-4.898987744374916,59.00350208561148,-4.637453261544555
9.419485608511774,-35.405517800833266,-4.899079050382707,58.95712760468874,-4.637442923012472
9.429485608511774,-35.45450904318244,-4.899169232800373,58.91075322715104,-4.6374325845369855
9.439485608511774,-35.503501181768456,-4.899258298973007,58.86437895299781,-4.637422246118108
9.449485608511774,-35.55249420546552,-4.899346256231395,58.81800478222849,-4.637411907755853
9.459485608511773,-35.601488103221094,-4.899433111892206,58.77163071484251,-4.637401569450233
9.469485608511773,-35.65048286405572,-4.899518873258184,58.7252567508393,-4.63739123120126
9.479485608511773,-35.699478477062904,-4.89960354761833,58.6788828902183,-4.637380893008944
9.489485608511773,-35.748474931408985,-4.899687142248095,58.63250913297893,-4.637370554873297
9.499485608511772,-35.79747221633298,-4.899769664409564,58.58613547912064,-4.637360216794329
9.509485608511772,-35.84647032114645,-4.899851121351642,58.53976192864286,-4.63734987877205
9.519485608511772,-35.8954692352334,-4.89993152031024,58.49338848154502,-4.63733954080647
9.529485608511772,-35.94446894805012,-4.900010868508462,58.44701513782655,-4.637329202897597
9.539485608511772,-35.99346944912507,-4.900089173156785,58.40064189748688,-4.637318865045439
9.549485608511771,-36.04247072805875,-4.900166441453249,58.35426876052545,-4.637308527250006
9.559485608511771,-36.09147277452358,-4.900242680583632,58.307895726941695,-4.637298189511306
9.569485608511771,-36.14047557826378,-4.900317897721641,58.261522796735036,-4.6372878518293446
9.57948560851177,-36.18947912909525,-4.900392100029091,58.215149969904914,-4.637277514204131
9.58948560851177,-36.23848341690543,-4.900465294656084,58.168777246450766,-4.637267176635671
9.59948560851177,-36.28748843165323,-4.900537488741194,58.12240462637202,-4.637256839123972
9.60948560851177,-36.33649416336887,-4.900608689411646,58.0760321096681,-4.63724650166904
9.61948560851177,-36.3855006021538,-4.900678903783496,58.02965969633845,-4.63723616427088
9.62948560851177,-36.43450773818056,-4.900748138961812,57.98328738638249,-4.637225826929499
9.63948560851177,-36.4835155616927,-4.900816402040851,57.93691517979967,-4.637215489644902
9.64948560851177,-36.53252406300465,-4.90088370010424,57.89054307658941,-4.637205152417094
9.659485608511769,-36.581533232501634,-4.900950040225152,57.844171076751145,-4.6371948152460805
9.669485608511769,-36.63054306063955,-4.901015429466487,57.7977991802843,-4.637184478131866
9.679485608511769,-36.67955353794488,-4.901079874881046,57.751427387188315,-4.637174141074456
9.689485608511768,-36.72856465501456,-4.901143383511709,57.70505569746262,-4.637163804073854
9.699485608511768,-36.77757640251594,-4.901205962391612,57.658684111106645,-4.637153467130064
9.709485608511768,-36.826588771186636,-4.901267618544323,57.612312628119824,-4.63714313024309
9.719485608511768,-36.87560175183445,-4.901328358984019,57.565941248501595,-4.6371327934129365
9.729485608511768,-36.92461533533729,-4.901388190715657,57.51956997225138,-4.637122456639606
9.739485608511767,-36.97362951264306,-4.901447120735154,57.47319879936862,-4.637112119923103
